計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018050519+0900,-,-,-,986,0,0,0,0,0,0,107,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,-,-,3,-,-,-,-,-
2018050520+0900,-,-,-,780,0,0,0,0,0,0,99,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,-,-,0,-,-,-,-,-
2018050521+0900,-,-,-,910,0,49,0,208,0,0,115,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,-,-,234,-,-,-,-,-
2018050522+0900,-,-,-,2175,0,0,0,895,0,0,110,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,-,-,92,-,-,-,-,-
2018050523+0900,-,-,-,2175,0,0,0,934,0,0,101,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,-,-,80,-,-,-,-,-
2018050600+0900,-,-,-,1594,0,0,0,929,0,0,105,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594,-,-,1,-,-,-,-,-
2018050601+0900,-,-,-,1456,0,0,0,928,0,0,104,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,-,-,0,-,-,-,-,-
2018050602+0900,-,-,-,1711,0,0,0,1157,0,0,99,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,-,-,0,-,-,-,-,-
2018050603+0900,-,-,-,691,0,0,0,157,0,0,101,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,-,-,0,-,-,-,-,-
2018050604+0900,-,-,-,872,0,0,0,0,0,0,98,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,-,-,0,-,-,-,-,-
2018050605+0900,-,-,-,983,0,279,0,0,0,0,101,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,-,-,78,-,-,-,-,-
2018050606+0900,-,-,-,1006,0,110,0,0,0,0,117,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,-,-,11,-,-,-,-,-
2018050607+0900,-,-,-,858,0,0,0,0,0,0,118,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,-,-,28,-,-,-,-,-
2018050608+0900,-,-,-,1035,0,0,0,0,0,0,103,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,-,-,7,-,-,-,-,-
2018050609+0900,-,-,-,1188,0,0,0,0,0,0,107,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,-,-,0,-,-,-,-,-
2018050610+0900,-,-,-,2075,0,709,0,0,0,0,105,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075,-,-,3,-,-,-,-,-
2018050611+0900,-,-,-,1501,0,185,0,0,0,0,135,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,-,-,2,-,-,-,-,-
2018050612+0900,-,-,-,1609,0,54,0,0,0,0,102,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,-,-,91,-,-,-,-,-
2018050613+0900,-,-,-,888,0,0,0,0,0,0,104,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,-,-,0,-,-,-,-,-
2018050614+0900,-,-,-,1148,0,0,0,0,0,0,103,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,-,-,0,-,-,-,-,-
2018050615+0900,-,-,-,1656,0,0,0,0,0,0,213,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,-,-,0,-,-,-,-,-
2018050616+0900,-,-,-,1378,0,0,0,0,0,0,145,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,-,-,0,-,-,-,-,-
2018050617+0900,-,-,-,2743,0,1165,0,0,0,0,163,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743,-,-,2,-,-,-,-,-
2018050618+0900,-,-,-,1143,0,0,0,0,0,0,164,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,-,-,30,-,-,-,-,-
2018050619+0900,-,-,-,1588,0,0,0,0,0,0,111,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588,-,-,1,-,-,-,-,-
2018050620+0900,-,-,-,1567,0,54,0,0,0,0,133,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,-,-,25,-,-,-,-,-
2018050621+0900,-,-,-,1594,0,0,0,0,0,0,106,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594,-,-,0,-,-,-,-,-
2018050622+0900,-,-,-,2052,0,0,0,871,0,0,107,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052,-,-,11,-,-,-,-,-
2018050623+0900,-,-,-,2111,0,73,0,931,0,0,148,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,-,-,199,-,-,-,-,-
2018050700+0900,-,-,-,1646,0,0,0,712,0,0,111,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646,-,-,17,-,-,-,-,-
2018050701+0900,-,-,-,885,0,0,0,0,0,0,113,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,-,-,2,-,-,-,-,-
2018050702+0900,-,-,-,954,0,0,0,0,0,0,106,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,-,-,0,-,-,-,-,-
2018050703+0900,-,-,-,1162,0,0,0,0,0,0,101,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,-,-,0,-,-,-,-,-
2018050704+0900,-,-,-,1095,0,122,41,0,0,0,157,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,-,-,17,-,-,-,-,-
2018050705+0900,-,-,-,1179,0,121,0,0,0,0,163,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,-,-,18,-,-,-,-,-
2018050706+0900,-,-,-,1212,0,194,0,0,0,0,109,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,-,-,12,-,-,-,-,-
2018050707+0900,-,-,-,1711,0,71,0,0,0,0,115,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,-,-,28,-,-,-,-,-
2018050708+0900,-,-,-,1823,0,108,0,0,0,0,122,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1823,-,-,105,-,-,-,-,-
2018050709+0900,-,-,-,1789,0,0,0,0,0,0,103,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,-,-,4,-,-,-,-,-
2018050710+0900,-,-,-,1813,0,0,0,0,0,0,122,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,-,-,0,-,-,-,-,-
2018050711+0900,-,-,-,1694,0,0,0,0,0,0,102,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,-,-,0,-,-,-,-,-
2018050712+0900,-,-,-,1747,0,160,65,0,0,0,122,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747,-,-,14,-,-,-,-,-
2018050713+0900,-,-,-,1597,0,0,0,0,0,0,105,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,-,-,2,-,-,-,-,-
2018050714+0900,-,-,-,1302,0,0,0,0,0,0,125,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,-,-,0,-,-,-,-,-
2018050715+0900,-,-,-,1468,0,144,0,0,0,0,216,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,-,-,13,-,-,-,-,-
2018050716+0900,-,-,-,1200,0,156,0,0,0,0,146,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,-,-,7,-,-,-,-,-
2018050717+0900,-,-,-,929,0,0,0,0,0,0,149,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,-,-,0,-,-,-,-,-
2018050718+0900,-,-,-,1251,0,183,41,0,0,0,148,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,-,-,12,-,-,-,-,-
2018050719+0900,-,-,-,1062,0,0,8,0,0,0,135,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,-,-,31,-,-,-,-,-
2018050720+0900,-,-,-,1675,0,96,93,0,0,0,163,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,-,-,26,-,-,-,-,-
2018050721+0900,-,-,-,1584,0,0,0,100,0,0,148,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,-,-,239,-,-,-,-,-
2018050722+0900,-,-,-,2639,0,0,0,1089,0,0,120,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639,-,-,63,-,-,-,-,-
2018050723+0900,-,-,-,2096,0,0,0,1159,0,0,106,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,-,-,60,-,-,-,-,-
2018050800+0900,-,-,-,1998,0,0,0,1159,0,0,103,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,-,-,0,-,-,-,-,-
2018050801+0900,-,-,-,2034,0,0,0,1162,0,0,110,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2034,-,-,0,-,-,-,-,-
2018050802+0900,-,-,-,2037,0,0,0,1183,0,0,107,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,-,-,0,-,-,-,-,-
2018050803+0900,-,-,-,949,0,0,0,96,0,0,103,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,-,-,0,-,-,-,-,-
2018050804+0900,-,-,-,881,0,0,0,0,0,0,107,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,-,-,0,-,-,-,-,-
2018050805+0900,-,-,-,1264,0,232,73,0,0,0,131,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,-,-,8,-,-,-,-,-
2018050806+0900,-,-,-,1155,0,0,0,0,0,0,106,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,-,-,8,-,-,-,-,-
2018050807+0900,-,-,-,1320,0,0,0,0,0,0,104,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,-,-,17,-,-,-,-,-
2018050808+0900,-,-,-,1724,0,75,42,0,0,0,102,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,-,-,13,-,-,-,-,-
2018050809+0900,-,-,-,1172,0,0,0,0,0,0,68,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,132,-,-,-,-,-
2018050810+0900,-,-,-,1366,0,0,0,0,0,0,98,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,-,-,0,-,-,-,-,-
2018050811+0900,-,-,-,1044,0,0,80,0,0,0,109,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,-,-,0,-,-,-,-,-
2018050812+0900,-,-,-,1485,0,233,149,0,0,0,146,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,-,-,25,-,-,-,-,-
2018050813+0900,-,-,-,1427,0,90,0,0,0,0,101,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,-,-,4,-,-,-,-,-
2018050814+0900,-,-,-,1030,0,0,0,0,0,0,98,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,-,-,0,-,-,-,-,-
2018050815+0900,-,-,-,1415,0,0,0,0,0,0,208,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,-,-,2,-,-,-,-,-
2018050816+0900,-,-,-,1635,0,82,41,0,0,0,144,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635,-,-,10,-,-,-,-,-
2018050817+0900,-,-,-,1912,0,718,0,0,0,0,138,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,-,-,7,-,-,-,-,-
2018050818+0900,-,-,-,1731,0,95,121,0,0,0,105,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,-,-,14,-,-,-,-,-
2018050819+0900,-,-,-,1506,0,0,0,108,0,0,109,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,-,-,251,-,-,-,-,-
2018050820+0900,-,-,-,1413,0,0,0,9,0,0,111,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,-,-,60,-,-,-,-,-
2018050821+0900,-,-,-,1441,0,0,0,0,0,0,105,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441,-,-,0,-,-,-,-,-
2018050822+0900,-,-,-,2493,0,0,0,928,0,0,101,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493,-,-,0,-,-,-,-,-
2018050823+0900,-,-,-,1881,0,0,0,888,0,0,101,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,-,-,0,-,-,-,-,-
2018050900+0900,-,-,-,1538,0,0,0,888,0,0,101,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,-,-,0,-,-,-,-,-
2018050901+0900,-,-,-,1380,0,0,0,887,0,0,73,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,-,-,0,-,-,-,-,-
2018050902+0900,-,-,-,1295,0,0,0,820,0,0,85,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,-,-,0,-,-,-,-,-
2018050903+0900,-,-,-,549,0,0,0,0,0,0,102,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,-,-,0,-,-,-,-,-
2018050904+0900,-,-,-,569,0,0,0,0,0,0,102,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,-,-,0,-,-,-,-,-
2018050905+0900,-,-,-,550,0,0,0,0,0,0,68,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,-,-,0,-,-,-,-,-
2018050906+0900,-,-,-,736,0,0,0,0,0,0,87,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,-,-,108,-,-,-,-,-
2018050907+0900,-,-,-,1231,0,187,0,0,0,0,100,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,-,-,8,-,-,-,-,-
2018050908+0900,-,-,-,1456,0,304,17,0,0,0,111,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,-,-,56,-,-,-,-,-
2018050909+0900,-,-,-,1145,0,112,0,0,0,0,100,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,-,-,14,-,-,-,-,-
2018050910+0900,-,-,-,1087,0,0,0,0,0,0,99,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,-,-,0,-,-,-,-,-
2018050911+0900,-,-,-,1443,0,208,0,0,0,0,103,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,-,-,19,-,-,-,-,-
2018050912+0900,-,-,-,436,0,0,0,0,0,0,57,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,-,-,0,-,-,-,-,-
2018050913+0900,-,-,-,453,0,0,0,0,0,0,93,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,-,-,14,-,-,-,-,-
2018050914+0900,-,-,-,675,0,0,0,0,0,0,206,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,-,-,0,-,-,-,-,-
2018050915+0900,-,-,-,465,0,0,0,0,0,0,143,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,-,-,0,-,-,-,-,-
2018050916+0900,-,-,-,612,0,0,0,0,0,0,111,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,-,-,24,-,-,-,-,-
2018050917+0900,-,-,-,1071,0,22,0,0,0,0,110,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,-,-,1,-,-,-,-,-
2018050918+0900,-,-,-,1915,0,933,47,0,0,0,110,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,-,-,31,-,-,-,-,-
2018050919+0900,-,-,-,1004,0,0,0,0,0,0,137,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,-,-,44,-,-,-,-,-
2018050920+0900,-,-,-,1214,0,0,0,4,0,0,125,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,-,-,224,-,-,-,-,-
2018050921+0900,-,-,-,1202,0,0,0,9,0,0,106,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,-,-,82,-,-,-,-,-
2018050922+0900,-,-,-,1992,0,0,0,911,0,0,66,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,-,-,0,-,-,-,-,-
2018050923+0900,-,-,-,2062,0,0,0,963,0,0,92,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062,-,-,90,-,-,-,-,-
2018051000+0900,-,-,-,1604,0,0,0,956,0,0,103,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,-,-,91,-,-,-,-,-
2018051001+0900,-,-,-,1376,0,0,0,958,0,0,94,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,-,-,0,-,-,-,-,-
2018051002+0900,-,-,-,1391,0,0,0,958,0,0,98,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391,-,-,0,-,-,-,-,-
2018051003+0900,-,-,-,1403,0,0,0,966,0,0,95,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,-,-,0,-,-,-,-,-
2018051004+0900,-,-,-,1160,0,0,0,783,0,0,68,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,-,-,0,-,-,-,-,-
2018051005+0900,-,-,-,412,0,0,0,0,0,0,69,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,-,-,0,-,-,-,-,-
2018051006+0900,-,-,-,754,0,207,0,0,0,0,92,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,-,-,10,-,-,-,-,-
2018051007+0900,-,-,-,1016,0,102,7,0,0,0,96,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,43,-,-,-,-,-
2018051008+0900,-,-,-,1735,0,375,10,0,0,0,54,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,-,-,55,-,-,-,-,-
2018051009+0900,-,-,-,1060,0,0,0,0,0,0,99,0,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,-,-,0,-,-,-,-,-
2018051010+0900,-,-,-,516,0,0,0,0,0,0,97,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,-,-,5,-,-,-,-,-
2018051011+0900,-,-,-,840,0,63,0,0,0,0,97,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,-,-,3,-,-,-,-,-
2018051012+0900,-,-,-,1122,0,155,0,0,0,0,100,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,-,-,1,-,-,-,-,-
2018051013+0900,-,-,-,853,0,0,0,0,0,0,98,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,-,-,0,-,-,-,-,-
2018051014+0900,-,-,-,854,0,0,0,0,0,0,200,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,-,-,0,-,-,-,-,-
2018051015+0900,-,-,-,749,0,0,0,0,0,0,139,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,-,-,0,-,-,-,-,-
2018051016+0900,-,-,-,431,0,0,0,0,0,0,118,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,0,-,-,-,-,-
