計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017121017+0900,-,-,-,2343,0,627,95,0,0,0,120,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343,-,-,-,-,-,-,-,-
2017121018+0900,-,-,-,1568,0,0,0,0,0,0,104,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,-,-,-,-,-,-,-,-
2017121019+0900,-,-,-,1543,0,0,0,0,0,0,85,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543,-,-,-,-,-,-,-,-
2017121020+0900,-,-,-,1636,0,0,0,0,0,0,85,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,-,-,-,-,-,-,-,-
2017121021+0900,-,-,-,1547,0,0,0,0,0,0,85,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,-,-,-,-,-,-,-,-
2017121022+0900,-,-,-,1508,0,0,0,0,0,0,98,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,-,-,-,-,-,-,-,-
2017121023+0900,-,-,-,1567,0,0,0,0,0,0,102,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,-,-,-,-,-,-,-,-
2017121100+0900,-,-,-,1509,0,0,0,0,0,0,82,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,-,-,-,-,-,-,-,-
2017121101+0900,-,-,-,1516,0,0,0,0,0,0,82,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,-,-,-,-,-,-,-,-
2017121102+0900,-,-,-,1126,0,0,0,0,0,0,84,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,-,-,-,-,-,-,-,-
2017121103+0900,-,-,-,2682,0,0,0,698,0,0,193,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682,-,-,-,-,-,-,-,-
2017121104+0900,-,-,-,2818,0,0,0,1074,0,0,112,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818,-,-,-,-,-,-,-,-
2017121105+0900,-,-,-,3053,0,0,0,1071,0,0,87,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3053,-,-,-,-,-,-,-,-
2017121106+0900,-,-,-,2961,0,0,0,1033,0,0,86,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2961,-,-,-,-,-,-,-,-
2017121107+0900,-,-,-,4058,0,289,0,1369,0,0,84,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058,-,-,-,-,-,-,-,-
2017121108+0900,-,-,-,1687,0,30,0,184,0,0,87,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,-,-,-,-,-,-,-,-
2017121109+0900,-,-,-,1230,0,0,0,0,0,0,82,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,-,-,-,-,-,-,-,-
2017121110+0900,-,-,-,1096,0,0,0,0,0,0,85,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,-,-,-,-,-,-,-,-
2017121111+0900,-,-,-,2304,0,0,0,0,0,0,87,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,-,-,-,-,-,-,-,-
2017121112+0900,-,-,-,1758,0,493,29,0,0,0,88,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,-,-,-,-,-,-,-,-
2017121113+0900,-,-,-,1700,0,0,0,0,0,0,84,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,-,-,-,-,-,-,-,-
2017121114+0900,-,-,-,1757,0,0,0,0,0,0,95,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757,-,-,-,-,-,-,-,-
2017121115+0900,-,-,-,1937,0,65,93,0,0,0,81,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,-,-,-,-,-,-,-,-
2017121116+0900,-,-,-,2412,0,583,0,0,0,0,84,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412,-,-,-,-,-,-,-,-
2017121117+0900,-,-,-,1794,0,0,0,0,0,0,78,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,-,-,-,-,-,-,-,-
2017121118+0900,-,-,-,1960,0,183,57,0,0,0,114,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,-,-,-,-,-,-,-,-
2017121119+0900,-,-,-,1550,0,0,0,0,0,0,91,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,-,-,-,-,-,-,-,-
2017121120+0900,-,-,-,1738,0,118,20,0,0,0,99,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,-,-,-,-,-,-,-,-
2017121121+0900,-,-,-,1603,0,0,0,0,0,0,101,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,-,-,-,-,-,-,-,-
2017121122+0900,-,-,-,1634,0,0,0,4,0,0,97,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634,-,-,-,-,-,-,-,-
2017121123+0900,-,-,-,1952,0,0,0,12,0,0,84,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,-,-,-,-,-,-,-,-
2017121200+0900,-,-,-,2921,0,0,0,9,0,0,82,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2921,-,-,-,-,-,-,-,-
2017121201+0900,-,-,-,3242,0,0,0,462,0,0,84,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242,-,-,-,-,-,-,-,-
2017121202+0900,-,-,-,3949,0,0,0,1843,0,0,83,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,-,-,-,-,-,-,-,-
2017121203+0900,-,-,-,3494,0,0,0,1841,0,0,200,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3494,-,-,-,-,-,-,-,-
2017121204+0900,-,-,-,3520,0,0,0,1837,0,0,113,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,-,-,-,-,-,-,-,-
2017121205+0900,-,-,-,4904,0,181,15,1789,755,0,109,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4904,-,-,-,-,-,-,-,-
2017121206+0900,-,-,-,4711,0,351,0,1632,961,0,115,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711,-,-,-,-,-,-,-,-
2017121207+0900,-,-,-,4366,0,0,0,1796,924,0,102,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4366,-,-,-,-,-,-,-,-
2017121208+0900,-,-,-,3862,0,0,0,1781,538,0,77,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3862,-,-,-,-,-,-,-,-
2017121209+0900,-,-,-,1526,0,0,0,47,0,0,81,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,-,-,-,-,-,-,-,-
2017121210+0900,-,-,-,1252,0,0,0,0,0,0,82,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,-,-,-,-,-,-,-,-
2017121211+0900,-,-,-,1025,0,197,0,0,0,0,79,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,-,-,0,-,-,-,-,-
2017121212+0900,-,-,-,966,0,95,0,0,0,0,81,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,-,-,10,-,-,-,-,-
2017121213+0900,-,-,-,996,0,0,0,0,0,0,81,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,-,-,7,-,-,-,-,-
2017121214+0900,-,-,-,1014,0,0,0,0,0,0,79,0,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,-,-,0,-,-,-,-,-
2017121215+0900,-,-,-,770,0,0,0,0,0,0,87,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,-,-,0,-,-,-,-,-
2017121216+0900,-,-,-,1749,0,412,0,0,0,0,82,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,-,-,23,-,-,-,-,-
2017121217+0900,-,-,-,1724,0,0,0,0,361,0,78,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,-,-,30,-,-,-,-,-
2017121218+0900,-,-,-,3029,0,261,25,13,1071,0,110,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029,-,-,224,-,-,-,-,-
2017121219+0900,-,-,-,2523,0,0,0,7,947,0,88,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523,-,-,32,-,-,-,-,-
2017121220+0900,-,-,-,2515,0,0,0,6,917,0,81,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,-,-,53,-,-,-,-,-
2017121221+0900,-,-,-,2657,0,0,0,5,926,0,75,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657,-,-,12,-,-,-,-,-
2017121222+0900,-,-,-,3171,0,0,0,0,240,0,81,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171,-,-,0,-,-,-,-,-
2017121223+0900,-,-,-,2357,0,0,0,0,0,0,91,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,-,-,0,-,-,-,-,-
2017121300+0900,-,-,-,1434,0,0,0,8,0,0,79,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,-,-,61,-,-,-,-,-
2017121301+0900,-,-,-,2354,0,0,0,1168,0,0,80,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,-,-,0,-,-,-,-,-
2017121302+0900,-,-,-,2998,0,0,0,1338,0,0,85,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,-,-,16,-,-,-,-,-
2017121303+0900,-,-,-,3628,0,0,0,1372,0,0,205,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628,-,-,0,-,-,-,-,-
2017121304+0900,-,-,-,3465,0,0,0,1269,0,0,118,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,-,-,0,-,-,-,-,-
2017121305+0900,-,-,-,3929,0,0,0,1675,0,0,89,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929,-,-,0,-,-,-,-,-
2017121306+0900,-,-,-,5305,0,369,13,1852,522,0,89,0,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305,-,-,5,-,-,-,-,-
2017121307+0900,-,-,-,3485,0,0,40,1566,112,0,95,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3485,-,-,13,-,-,-,-,-
2017121308+0900,-,-,-,1750,0,0,0,0,0,0,88,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750,-,-,75,-,-,-,-,-
2017121309+0900,-,-,-,1878,0,0,0,0,0,0,80,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,-,-,2,-,-,-,-,-
2017121310+0900,-,-,-,868,0,162,52,0,0,0,84,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,-,-,-,-,-,-,-,-
2017121311+0900,-,-,-,625,0,0,0,0,0,0,86,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,-,-,0,-,-,-,-,-
2017121312+0900,-,-,-,648,0,0,0,0,0,0,82,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,-,-,0,-,-,-,-,-
2017121313+0900,-,-,-,693,0,0,0,0,0,0,86,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,-,-,0,-,-,-,-,-
2017121314+0900,-,-,-,775,0,0,0,0,0,0,85,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,-,-,0,-,-,-,-,-
2017121315+0900,-,-,-,776,0,0,0,0,0,0,84,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,-,-,0,-,-,-,-,-
2017121316+0900,-,-,-,1738,0,386,217,0,351,0,105,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,-,-,17,-,-,-,-,-
2017121317+0900,-,-,-,2594,0,335,89,0,1087,0,132,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2594,-,-,20,-,-,-,-,-
2017121318+0900,-,-,-,2356,0,0,0,0,968,0,96,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,-,-,26,-,-,-,-,-
2017121319+0900,-,-,-,2224,0,0,44,0,302,0,92,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,-,-,6,-,-,-,-,-
2017121320+0900,-,-,-,1732,0,45,0,0,0,0,91,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,-,-,12,-,-,-,-,-
2017121321+0900,-,-,-,2252,0,153,0,0,0,0,93,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,-,-,44,-,-,-,-,-
2017121322+0900,-,-,-,1457,0,0,0,11,0,0,78,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,-,-,232,-,-,-,-,-
2017121323+0900,-,-,-,1657,0,0,0,3,0,0,83,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,-,-,4,-,-,-,-,-
2017121400+0900,-,-,-,1792,0,0,0,0,0,0,92,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,-,-,0,-,-,-,-,-
2017121401+0900,-,-,-,2715,0,0,0,988,0,0,80,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,-,-,93,-,-,-,-,-
2017121402+0900,-,-,-,2843,0,0,0,1388,0,0,84,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843,-,-,0,-,-,-,-,-
2017121403+0900,-,-,-,3686,0,0,0,1394,0,0,204,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686,-,-,0,-,-,-,-,-
2017121404+0900,-,-,-,3733,0,0,0,1395,0,0,118,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733,-,-,0,-,-,-,-,-
2017121405+0900,-,-,-,3772,0,0,0,1346,0,0,92,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,-,-,0,-,-,-,-,-
2017121406+0900,-,-,-,3753,0,168,0,1100,0,0,95,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753,-,-,0,-,-,-,-,-
2017121407+0900,-,-,-,4078,0,381,98,1252,0,0,99,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4078,-,-,165,-,-,-,-,-
2017121408+0900,-,-,-,2941,0,56,37,1365,0,0,102,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,-,-,49,-,-,-,-,-
2017121409+0900,-,-,-,1701,0,0,0,54,0,0,85,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701,-,-,19,-,-,-,-,-
2017121410+0900,-,-,-,1880,0,786,0,0,0,0,85,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,-,-,59,-,-,-,-,-
2017121411+0900,-,-,-,1737,0,593,50,0,0,0,84,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,-,-,33,-,-,-,-,-
2017121412+0900,-,-,-,1334,0,149,164,0,0,0,83,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,-,-,6,-,-,-,-,-
2017121413+0900,-,-,-,1000,0,0,0,0,0,0,84,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,-,-,23,-,-,-,-,-
2017121414+0900,-,-,-,683,0,0,0,0,0,0,87,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,-,-,0,-,-,-,-,-
2017121415+0900,-,-,-,1194,0,0,0,0,0,0,86,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,-,-,1,-,-,-,-,-
2017121416+0900,-,-,-,1847,0,0,0,0,0,0,86,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,-,-,10,-,-,-,-,-
2017121417+0900,-,-,-,1863,0,233,0,0,0,0,89,0,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,-,-,7,-,-,-,-,-
2017121418+0900,-,-,-,1982,0,216,151,0,0,0,136,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,-,-,11,-,-,-,-,-
2017121419+0900,-,-,-,1578,0,0,0,0,0,0,79,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,-,-,1,-,-,-,-,-
2017121420+0900,-,-,-,1525,0,0,0,0,0,0,84,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,-,-,0,-,-,-,-,-
2017121421+0900,-,-,-,1525,0,0,0,0,0,0,83,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,-,-,0,-,-,-,-,-
2017121422+0900,-,-,-,1488,0,0,0,0,0,0,85,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,-,-,42,-,-,-,-,-
2017121423+0900,-,-,-,1616,0,0,0,7,0,0,84,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,-,-,230,-,-,-,-,-
2017121500+0900,-,-,-,1383,0,0,0,7,0,0,85,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,-,-,108,-,-,-,-,-
2017121501+0900,-,-,-,1362,0,0,0,237,0,0,95,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,-,-,0,-,-,-,-,-
2017121502+0900,-,-,-,3000,0,0,0,1825,0,0,82,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,-,-,0,-,-,-,-,-
2017121503+0900,-,-,-,3250,0,0,0,1846,0,0,196,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,-,-,69,-,-,-,-,-
2017121504+0900,-,-,-,2507,0,0,0,1669,0,0,116,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507,-,-,0,-,-,-,-,-
2017121505+0900,-,-,-,3295,0,0,0,1783,0,0,90,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3295,-,-,0,-,-,-,-,-
2017121506+0900,-,-,-,3800,0,189,0,1568,0,0,95,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,-,-,3,-,-,-,-,-
2017121507+0900,-,-,-,4424,0,378,65,1660,74,0,103,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424,-,-,38,-,-,-,-,-
2017121508+0900,-,-,-,3993,0,0,0,1758,743,0,94,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3993,-,-,6,-,-,-,-,-
2017121509+0900,-,-,-,1091,0,0,0,74,0,0,103,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,-,-,0,-,-,-,-,-
2017121510+0900,-,-,-,1341,0,0,0,0,0,0,89,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,-,-,0,-,-,-,-,-
2017121511+0900,-,-,-,1617,0,0,0,0,0,0,91,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,-,-,0,-,-,-,-,-
2017121512+0900,-,-,-,1282,0,0,53,0,0,0,92,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,-,-,7,-,-,-,-,-
2017121513+0900,-,-,-,1698,0,0,529,0,0,0,97,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,-,-,28,-,-,-,-,-
