計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021018+0900,-,-,-,2395,0,0,0,0,0,0,91,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,-,-,4,-,-,-,-,-
2018021019+0900,-,-,-,3107,0,0,0,0,0,0,87,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3107,-,-,0,-,-,-,-,-
2018021020+0900,-,-,-,2973,0,0,0,0,0,0,89,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973,-,-,0,-,-,-,-,-
2018021021+0900,-,-,-,3445,0,526,40,0,989,0,107,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,-,-,16,-,-,-,-,-
2018021022+0900,-,-,-,3671,0,0,0,930,880,0,85,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671,-,-,92,-,-,-,-,-
2018021023+0900,-,-,-,4280,0,0,0,1084,860,0,84,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4280,-,-,151,-,-,-,-,-
2018021100+0900,-,-,-,1982,0,0,0,313,427,0,116,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,-,-,16,-,-,-,-,-
2018021101+0900,-,-,-,1392,0,0,0,10,0,0,178,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,-,-,13,-,-,-,-,-
2018021102+0900,-,-,-,1134,0,0,0,3,0,0,102,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,-,-,8,-,-,-,-,-
2018021103+0900,-,-,-,1130,0,0,0,0,0,0,84,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,-,-,0,-,-,-,-,-
2018021104+0900,-,-,-,1129,0,0,0,0,0,0,86,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,-,-,0,-,-,-,-,-
2018021105+0900,-,-,-,1853,0,0,0,0,0,0,87,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,-,-,10,-,-,-,-,-
2018021106+0900,-,-,-,2671,0,0,0,0,0,0,84,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671,-,-,0,-,-,-,-,-
2018021107+0900,-,-,-,3117,0,372,63,0,0,0,133,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,-,-,19,-,-,-,-,-
2018021108+0900,-,-,-,1887,0,0,64,0,0,0,132,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,-,-,45,-,-,-,-,-
2018021109+0900,-,-,-,1917,0,0,0,0,0,0,79,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,-,-,14,-,-,-,-,-
2018021110+0900,-,-,-,2673,0,0,0,2063,0,0,89,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,-,-,1,-,-,-,-,-
2018021111+0900,-,-,-,2758,0,0,0,2284,0,0,89,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,-,-,0,-,-,-,-,-
2018021112+0900,-,-,-,2472,0,0,0,1950,0,0,89,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472,-,-,0,-,-,-,-,-
2018021113+0900,-,-,-,2472,0,0,0,1783,0,0,80,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472,-,-,0,-,-,-,-,-
2018021114+0900,-,-,-,1286,0,0,0,605,0,0,89,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,-,-,0,-,-,-,-,-
2018021115+0900,-,-,-,677,0,0,0,0,0,0,89,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,-,-,0,-,-,-,-,-
2018021116+0900,-,-,-,907,0,0,0,0,0,0,90,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,-,-,10,-,-,-,-,-
2018021117+0900,-,-,-,1441,0,244,0,0,0,0,91,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441,-,-,2,-,-,-,-,-
2018021118+0900,-,-,-,1105,0,0,0,0,0,0,90,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-,-,0,-,-,-,-,-
2018021119+0900,-,-,-,812,0,0,35,0,0,0,92,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,-,-,16,-,-,-,-,-
2018021120+0900,-,-,-,1657,0,176,0,0,0,0,115,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,-,-,46,-,-,-,-,-
2018021121+0900,-,-,-,2322,0,0,0,0,0,0,87,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,-,-,0,-,-,-,-,-
2018021122+0900,-,-,-,4018,0,0,0,1123,487,0,93,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018,-,-,2,-,-,-,-,-
2018021123+0900,-,-,-,4979,0,0,42,1276,1247,0,179,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979,-,-,57,-,-,-,-,-
2018021200+0900,-,-,-,3729,0,0,0,424,887,0,190,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729,-,-,158,-,-,-,-,-
2018021201+0900,-,-,-,2152,0,0,0,0,0,0,196,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152,-,-,4,-,-,-,-,-
2018021202+0900,-,-,-,1885,0,0,0,0,0,0,103,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,-,-,0,-,-,-,-,-
2018021203+0900,-,-,-,1724,0,0,0,0,0,0,88,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,-,-,0,-,-,-,-,-
2018021204+0900,-,-,-,1729,0,0,0,0,0,0,88,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,-,-,0,-,-,-,-,-
2018021205+0900,-,-,-,1300,0,0,0,0,0,0,90,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-,-,0,-,-,-,-,-
2018021206+0900,-,-,-,2116,0,307,47,0,0,0,106,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,-,-,3,-,-,-,-,-
2018021207+0900,-,-,-,3244,0,188,25,0,738,0,111,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3244,-,-,35,-,-,-,-,-
2018021208+0900,-,-,-,2097,0,0,0,0,554,0,82,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,-,-,20,-,-,-,-,-
2018021209+0900,-,-,-,1299,0,0,0,0,0,0,87,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,-,-,0,-,-,-,-,-
2018021210+0900,-,-,-,3042,0,0,0,1966,0,0,81,0,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3042,-,-,22,-,-,-,-,-
2018021211+0900,-,-,-,3217,0,95,76,2017,0,0,84,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3217,-,-,9,-,-,-,-,-
2018021212+0900,-,-,-,2907,0,0,0,1742,0,0,81,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907,-,-,0,-,-,-,-,-
2018021213+0900,-,-,-,1008,0,0,0,0,0,0,74,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,-,-,0,-,-,-,-,-
2018021214+0900,-,-,-,1305,0,0,0,207,0,0,84,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,-,-,0,-,-,-,-,-
2018021215+0900,-,-,-,1080,0,0,0,0,0,0,86,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,-,-,0,-,-,-,-,-
2018021216+0900,-,-,-,1188,0,0,0,0,0,0,82,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,-,-,0,-,-,-,-,-
2018021217+0900,-,-,-,2217,0,92,90,0,0,0,97,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,-,-,17,-,-,-,-,-
2018021218+0900,-,-,-,3129,0,89,175,0,1183,0,139,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,-,-,10,-,-,-,-,-
2018021219+0900,-,-,-,2740,0,0,0,0,1107,0,124,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740,-,-,35,-,-,-,-,-
2018021220+0900,-,-,-,2616,0,0,0,0,970,0,130,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616,-,-,8,-,-,-,-,-
2018021221+0900,-,-,-,3748,0,233,759,0,1043,0,193,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,-,-,57,-,-,-,-,-
2018021222+0900,-,-,-,4562,0,0,966,1193,804,0,175,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4562,-,-,220,-,-,-,-,-
2018021223+0900,-,-,-,3480,0,0,0,1377,802,0,184,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3480,-,-,103,-,-,-,-,-
2018021300+0900,-,-,-,2342,0,77,792,363,0,0,187,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,-,-,185,-,-,-,-,-
2018021301+0900,-,-,-,1625,0,0,96,0,0,0,243,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,-,-,1,-,-,-,-,-
2018021302+0900,-,-,-,2215,0,0,0,5,0,0,113,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,-,-,35,-,-,-,-,-
2018021303+0900,-,-,-,2849,0,0,0,0,0,0,92,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,-,-,11,-,-,-,-,-
2018021304+0900,-,-,-,2967,0,0,0,0,0,0,93,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2967,-,-,0,-,-,-,-,-
2018021305+0900,-,-,-,2955,0,0,0,0,0,0,90,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955,-,-,0,-,-,-,-,-
2018021306+0900,-,-,-,2959,0,26,0,0,0,0,95,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2959,-,-,0,-,-,-,-,-
2018021307+0900,-,-,-,3574,0,353,0,0,679,0,89,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574,-,-,21,-,-,-,-,-
2018021308+0900,-,-,-,3731,0,29,0,0,970,0,83,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,-,-,26,-,-,-,-,-
2018021309+0900,-,-,-,1945,0,46,0,0,0,0,81,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,-,-,9,-,-,-,-,-
2018021310+0900,-,-,-,4266,0,0,0,1879,0,0,90,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266,-,-,34,-,-,-,-,-
2018021311+0900,-,-,-,4601,0,0,612,2289,0,0,134,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,-,-,47,-,-,-,-,-
2018021312+0900,-,-,-,5076,0,302,900,1978,0,0,180,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5076,-,-,51,-,-,-,-,-
2018021313+0900,-,-,-,3242,0,79,909,593,0,0,125,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242,-,-,31,-,-,-,-,-
2018021314+0900,-,-,-,3602,0,0,213,1638,0,0,83,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,-,-,47,-,-,-,-,-
2018021315+0900,-,-,-,3627,0,0,0,1790,0,0,82,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3627,-,-,29,-,-,-,-,-
2018021316+0900,-,-,-,956,0,0,0,74,0,0,85,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,-,-,0,-,-,-,-,-
2018021317+0900,-,-,-,563,0,159,0,0,0,0,94,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,-,-,5,-,-,-,-,-
2018021318+0900,-,-,-,2793,0,394,59,1171,0,0,139,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2793,-,-,17,-,-,-,-,-
2018021319+0900,-,-,-,3560,0,0,0,2251,0,0,93,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560,-,-,261,-,-,-,-,-
2018021320+0900,-,-,-,3489,0,0,0,2243,0,0,84,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,-,-,39,-,-,-,-,-
2018021321+0900,-,-,-,2316,0,0,0,1164,0,0,82,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,-,-,20,-,-,-,-,-
2018021322+0900,-,-,-,2794,0,0,0,1613,0,0,88,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,-,-,11,-,-,-,-,-
2018021323+0900,-,-,-,3320,0,0,0,1631,497,0,86,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320,-,-,0,-,-,-,-,-
2018021400+0900,-,-,-,927,0,0,0,0,151,0,109,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,-,-,0,-,-,-,-,-
2018021401+0900,-,-,-,815,0,0,0,0,0,0,195,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,-,-,0,-,-,-,-,-
2018021402+0900,-,-,-,700,0,0,0,0,0,0,119,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,-,-,0,-,-,-,-,-
2018021403+0900,-,-,-,711,0,0,0,0,0,0,89,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,-,-,0,-,-,-,-,-
2018021404+0900,-,-,-,955,0,0,0,0,0,0,87,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,-,-,147,-,-,-,-,-
2018021405+0900,-,-,-,873,0,0,0,0,0,0,89,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,-,-,0,-,-,-,-,-
2018021406+0900,-,-,-,1382,0,250,0,0,84,0,88,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,-,-,8,-,-,-,-,-
2018021407+0900,-,-,-,3067,0,0,0,0,1399,0,131,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3067,-,-,56,-,-,-,-,-
2018021408+0900,-,-,-,3263,0,200,446,0,1109,0,118,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263,-,-,24,-,-,-,-,-
2018021409+0900,-,-,-,2611,0,1,697,0,330,0,97,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,-,-,86,-,-,-,-,-
2018021410+0900,-,-,-,4351,0,0,1128,1755,0,0,107,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351,-,-,30,-,-,-,-,-
2018021411+0900,-,-,-,2686,0,0,5,1800,0,0,77,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2686,-,-,6,-,-,-,-,-
2018021412+0900,-,-,-,3847,0,410,124,1763,440,0,86,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3847,-,-,7,-,-,-,-,-
2018021413+0900,-,-,-,2236,0,0,560,553,171,0,74,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236,-,-,14,-,-,-,-,-
2018021414+0900,-,-,-,691,0,18,0,240,0,0,90,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,-,-,15,-,-,-,-,-
2018021415+0900,-,-,-,1350,0,0,444,0,0,0,87,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,-,-,20,-,-,-,-,-
2018021416+0900,-,-,-,2051,0,273,424,0,0,0,85,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,-,-,13,-,-,-,-,-
2018021417+0900,-,-,-,1199,0,0,0,0,0,0,122,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,-,-,13,-,-,-,-,-
2018021418+0900,-,-,-,2144,0,251,95,0,0,0,116,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,-,-,34,-,-,-,-,-
2018021419+0900,-,-,-,1626,0,0,0,0,0,0,117,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,-,-,20,-,-,-,-,-
2018021420+0900,-,-,-,1925,0,0,0,0,0,0,90,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925,-,-,0,-,-,-,-,-
2018021421+0900,-,-,-,1733,0,51,21,0,0,0,94,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,-,-,5,-,-,-,-,-
2018021422+0900,-,-,-,3058,0,215,360,966,0,0,133,0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3058,-,-,27,-,-,-,-,-
2018021423+0900,-,-,-,3199,0,122,763,1117,0,0,151,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199,-,-,169,-,-,-,-,-
2018021500+0900,-,-,-,1622,0,0,0,315,0,0,104,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,-,-,150,-,-,-,-,-
2018021501+0900,-,-,-,1664,0,0,0,0,0,0,203,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,-,-,0,-,-,-,-,-
2018021502+0900,-,-,-,1867,0,0,10,0,0,0,117,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867,-,-,1,-,-,-,-,-
2018021503+0900,-,-,-,1315,0,0,0,0,0,0,98,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,-,-,0,-,-,-,-,-
2018021504+0900,-,-,-,1187,0,0,0,0,0,0,90,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,-,-,0,-,-,-,-,-
2018021505+0900,-,-,-,1298,0,0,0,0,0,0,90,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,-,-,0,-,-,-,-,-
2018021506+0900,-,-,-,2572,0,0,0,0,0,0,87,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572,-,-,0,-,-,-,-,-
2018021507+0900,-,-,-,2378,0,250,0,0,0,0,102,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2378,-,-,4,-,-,-,-,-
2018021508+0900,-,-,-,1759,0,35,0,0,0,0,124,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,-,-,53,-,-,-,-,-
2018021509+0900,-,-,-,2842,0,0,1053,0,0,0,106,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,-,-,109,-,-,-,-,-
2018021510+0900,-,-,-,4155,0,0,297,1444,0,0,94,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155,-,-,54,-,-,-,-,-
2018021511+0900,-,-,-,3157,0,0,0,1814,0,0,105,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3157,-,-,2,-,-,-,-,-
2018021512+0900,-,-,-,3769,0,137,54,1792,0,0,86,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,-,-,20,-,-,-,-,-
2018021513+0900,-,-,-,3403,0,168,0,1584,0,0,81,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403,-,-,37,-,-,-,-,-
2018021514+0900,-,-,-,2265,0,0,0,625,0,0,86,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,-,-,0,-,-,-,-,-
